;mean value;;NaN;doesn't exist or unknow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;value extracted from graphic;;none;doesn't exist;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;%wt;mm;mm;mm;nm;nm;cc/g;sqm/g;cm2;K;Pa;Pa;Pa;mL(STP)/min;;mL(STP)/min;%;days;;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;;;
;type;description;support_material;subtype;filler_loading;previous_thickness;min_thickness;max_thickness;min_pore_size;max_pore_size;pore_volume;specific_surface_area;surface_area;temperature;feed_pressure;permeate_pressure;delta_pressure;feed_flow_rate;sweep_gas;sweep_gas_flow;stage_cut;aging;x_He;Py_He;Pe_He;x_H2;Py_H2;Pe_H2;x_CO2;Py_CO2;Pe_CO2;x_O2;Py_O2;Pe_O2;x_H2S;Py_H2S;Pe_H2S;x_N2;Py_N2;Pe_N2;x_CO;Py_CO;Pe_CO;x_CH4;Py_CH4;Pe_CH4;x_C2H6;Py_C2H6;Pe_C2H6;x_SF6;Py_SF6;Pe_SF6;provided_data_type ;in_reference_data_location;reference;url
;polymeric;PI-1.00;NaN;polyimides;none;none;40;60;NaN;NaN;NaN;53;NaN;308;400000;1000;399000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;9.972264257;6.67425E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.102422907;6.85497E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;PI-1.00;NaN;polyimides;none;none;40;60;NaN;NaN;NaN;53;NaN;308;1000000;1000;999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;9.515708639;6.36868E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.135462555;9.06625E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;PI-1.00;NaN;polyimides;none;none;40;60;NaN;NaN;NaN;53;NaN;308;2000000;1000;1999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;8.596770186;5.75366E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.135462555;9.06625E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;PI-1.00;NaN;polyimides;none;none;40;60;NaN;NaN;NaN;53;NaN;308;3000000;1000;2999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;8.270717109;5.53543E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.165198238;1.10564E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;PI-1.00;NaN;polyimides;none;none;40;60;NaN;NaN;NaN;53;NaN;308;4000000;1000;3999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;8.06310559;5.39648E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.181718062;1.2162E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.25;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;367;NaN;308;400000;1000;399000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;82.71966527;5.53627E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;1.354101923;9.06275E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.25;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;367;NaN;308;1000000;1000;999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;73.05439331;4.88939E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;1.883511281;1.2606E-11;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.25;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;367;NaN;308;2000000;1000;1999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;71.92468619;4.81378E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;1.920963925;1.28566E-11;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.25;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;367;NaN;308;3000000;1000;2999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;66.0251046;4.41894E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;1.958249837;1.31062E-11;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.25;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;367;NaN;308;4000000;1000;3999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;62.38493724;4.17531E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2.019632581;1.3517E-11;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.50;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;83;NaN;308;400000;1000;399000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;31.19733925;2.08798E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.480160288;3.21362E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.50;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;83;NaN;308;1000000;1000;999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;29.26829268;1.95887E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.526197701;3.52174E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.50;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;83;NaN;308;2000000;1000;1999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;28.13747228;1.88319E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.580053191;3.88219E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.50;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;83;NaN;308;3000000;1000;2999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;27.60532151;1.84757E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.59241932;3.96495E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.50;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;83;NaN;308;4000000;1000;3999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;27.53880266;1.84312E-10;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.652659574;4.36813E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.75;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;56;NaN;308;400000;1000;399000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;11.50776053;7.70193E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.143458161;9.60138E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.75;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;56;NaN;308;1000000;1000;999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;10.90909091;7.30125E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.194281022;1.30029E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.75;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;56;NaN;308;2000000;1000;1999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;10.37694013;6.94509E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.192287234;1.28694E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.75;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;56;NaN;308;3000000;1000;2999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;10.11086475;6.76701E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.191887405;1.28427E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-0.75;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;56;NaN;308;4000000;1000;3999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;9.911308204;6.63345E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.217021277;1.45248E-12;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-1.00;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;41;NaN;308;400000;1000;399000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;2.328159645;1.55819E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.02058582;1.37777E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-1.00;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;41;NaN;308;1000000;1000;999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;2.261640798;1.51367E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.03151685;2.10936E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-1.00;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;41;NaN;308;2000000;1000;1999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;2.062084257;1.38011E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.0375;2.5098E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-1.00;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;41;NaN;308;3000000;1000;2999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;1.99556541;1.33559E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.037100171;2.48304E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;polymeric;IPI-1.00;NaN;ionic copolyimides;none;none;40;60;NaN;NaN;NaN;41;NaN;308;4000000;1000;3999000;NaN;NaN;NaN;0.5;NaN;none;none;none;none;none;none;0.5;1.862527716;1.24655E-11;none;none;none;none;none;none;none;none;none;none;none;none;0.5;0.039893617;2.67E-13;none;none;none;none;none;none;permeability;fig 6;XIE W et al 2022;https://doi.org/10.1016/j.seppur.2021.120091
;zeolite;O3at473K Seeds0.07; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2665.546563;7.43333E-07;none;none;none;0.5;431.507762;1.20333E-07;none;none;none;none;none;none;permeance;table S1;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K Seeds0.7; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;3048.046518;0.00000085;none;none;none;0.5;262.9687192;7.33333E-08;none;none;none;none;none;none;permeance;table S1;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K Seeds7; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;394.4530788;0.00000011;none;none;none;0.5;193.6406023;0.000000054;none;none;none;none;none;none;permeance;table S1;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O2at673K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.33;791;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2433.655965;6.78667E-07;none;none;none;0.5;41.59687013;1.16E-08;none;none;none;none;none;none;permeance;table S2;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O2at753K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.33;791;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;3430.546473;9.56667E-07;none;none;none;0.5;107.8171749;3.00667E-08;none;none;none;none;none;none;permeance;table S2;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;AIRat673K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.31;714;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;3192.679314;8.90333E-07;none;none;none;0.5;95.38592633;2.66E-08;none;none;none;none;none;none;permeance;table S2;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;AIRat753K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.31;714;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;5271.327508;0.00000147;none;none;none;0.5;289.1460599;8.06333E-08;none;none;none;none;none;none;permeance;table S2;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K calcination_time_6h; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;1770.07958;4.93617E-07;none;none;none;0.5;170.6538262;4.75897E-08;none;none;none;none;none;none;permeance;fig 6;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K calcination_time_12h; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2048.561928;5.71277E-07;none;none;none;0.5;222.2970519;6.19913E-08;none;none;none;none;none;none;permeance;fig 6;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K calcination_time_24h; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2227.858782;6.21277E-07;none;none;none;0.5;248.7527548;6.9369E-08;none;none;none;none;none;none;permeance;fig 6;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K calcination_time_48h; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2452.933556;6.84043E-07;none;none;none;0.5;282.0498523;7.86544E-08;none;none;none;none;none;none;permeance;fig 6;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K calcination_time_60h; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;0.5;2479.637343;6.91489E-07;none;none;none;0.5;286.4342982;7.98771E-08;none;none;none;none;none;none;permeance;fig 6;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;1;16584.71648;4.62493E-06;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 7;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;1;23546.85318;6.56644E-06;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 7;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;61.6546253;1.71934E-08;none;none;none;permeance;fig 7;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;23.67417187;6.60195E-09;permeance;fig 7;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;3251.952744;9.06863E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;323;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;2276.366921;6.34804E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;348;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;1819.335724;5.07353E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;373;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;1476.562327;4.11765E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;398;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;1190.917829;3.32108E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;197.7538831;5.51471E-08;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;323;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;180.1757601;5.02451E-08;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;348;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;171.3866987;4.77941E-08;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;373;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;166.9921679;4.65686E-08;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;398;303000;103000;200000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;162.5976372;4.53431E-08;none;none;none;none;none;none;permeance;fig 8a;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;503000;103000;400000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;2818.675768;7.86036E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;703000;103000;600000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;2798.484681;7.80405E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;903000;103000;800000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;2766.178941;7.71396E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;1103000;103000;1000000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;2725.796767;7.60135E-07;none;none;none;none;none;none;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;503000;103000;400000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;197.8726542;5.51802E-08;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
;zeolite;O3at473K; alfa-alumina tubes;SSZ-13;none;none;1.2;1.2;0.38;0.38;0.27;624;NaN;298;703000;103000;600000;4;NaN;NaN;NaN;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;197.8726542;5.51802E-08;none;none;none;none;none;none;permeance;fig 8b;LI Y et al 2021;https://doi.org/10.1016/j.memsci.2021.119349
